time,hip_right_angle,knee_right_angle,ankle_right_angle,hip_left_angle,knee_left_angle,ankle_left_angle,hip_right_velocity,knee_right_velocity,ankle_right_velocity,hip_left_velocity,knee_left_velocity,ankle_left_velocity
2.6333333333333333,128.74452303728617,112.38409471845324,50.74338952088982,16.79611262074722,105.74131698430588,78.30361456526487,-2.9394411984357043,-10.418423751783092,-0.9191829432604712,1.1252986246277115,-102.7970511942805,129.51304318749624
2.6666666666666665,128.66800125940176,112.026821145367,50.7334827787672,16.82337529286921,102.29859378343448,82.6035009441956,-4.890067343206789,-8.865766176892187,-2.0150083662845373,2.6404648962597155,-92.12283511394035,121.36260309971387
2.7,128.51973763490372,111.72043872824392,50.66838228452471,16.90652376899635,99.21214445598783,86.63215566070508,-7.929388444200262,-7.056336457069465,-3.193222726918938,4.495026611152041,-81.07822226131842,113.80177487308406
2.7333333333333334,128.26193964675903,111.47655572424435,50.55534519293384,17.056408866580043,96.49553765783806,90.41965536193162,-11.673490797987386,-5.349098510384,-4.101400214780487,6.434130216186255,-69.87962326956973,106.50102980148955
2.7666666666666666,127.87470224020402,111.30325712190674,50.405136366268565,17.273829088900243,94.1555113358934,93.98598839464191,-15.640314525540983,-4.09063842257067,-4.330583056554454,8.216888790816851,-58.999801767071475,99.07489060146983
2.8,127.34868819230124,111.18221300743154,50.24423540555529,17.55608738274568,92.18566069347347,97.30505746339057,-19.33510118668213,-3.4782447051965204,-3.6409461058903876,9.63436176299369,-49.04095290942974,91.22201529641643
2.8333333333333335,126.6925751301518,111.08904326823517,50.10367425060509,17.888293481929093,90.5628440163355,100.35584993518067,-22.36669971794959,-3.674080403297574,-2.050431355199366,10.56175876515272,-40.41426435442591,82.61711855848984
2.8666666666666667,125.93444886463264,110.98611891241927,50.018786957214076,18.248784689914427,89.2432087896034,103.11978423289793,-24.38697934580151,-4.6386553158548445,0.1692321746003494,10.986980135902158,-33.3900861540976,73.21363594323472
2.9,125.1103382066139,110.8441883789635,50.016022013061956,18.619227291542945,88.15494069630753,105.57858347503763,-25.223778502633152,-6.076115946751333,2.716898891646627,10.988020990729213,-28.175853570248105,63.140040869965596
2.933333333333333,124.2590151522269,110.647980589967,50.108908282015584,18.987444884293616,87.21981944904488,107.70345505578842,-24.821900105281056,-7.443984763236467,5.137944098142439,10.690408629527942,-24.917841316589012,52.86177025728681
2.966666666666667,123.42000750561729,110.39583518288384,50.29057095045268,19.342782391812747,86.38344671787385,109.4750188725259,-23.29021005460914,-8.256363370710877,6.984116675220424,10.280939741375793,-23.586547365048343,42.77984833918307
3.0,122.63431579305333,110.10010557019105,50.53705009158133,19.679168465532122,85.6040694230089,110.90008872150017,-20.825541468901314,-8.067126993791316,7.8364169106968795,9.901104044587454,-23.94868606487055,33.464211646076
3.033333333333333,121.93950514359943,109.7999387621049,50.813782271805486,19.999733180155065,84.83154232852134,112.00431048342152,-17.69166298751455,-6.688024073876792,7.5083182431578255,9.580699754876377,-25.563082282972076,25.492304443258043
3.066666666666667,121.35223086341591,109.54792942144964,51.086429595947415,20.310121425104086,84.00814214675324,112.82951972090035,-14.169126886792052,-4.20192946279618,6.06117379304531,9.278030971315966,-27.926741847568984,19.32382232443669
3.1,120.88520894795343,109.39212171292282,51.30857488103139,20.61349180972943,83.08852509185176,113.44990614244188,-10.49633151793473,-0.9463170539845126,3.7733540421569183,8.880792568953737,-30.478332044209967,15.170277808447914
3.1333333333333333,120.54069081553246,109.35546313021321,51.44451776251108,20.9106027340834,82.06670214246228,113.92951262858675,-6.910393574201936,2.53748091073185,1.0634251988048578,8.20779192489837,-32.455201630977584,12.972636681978065
3.1666666666666665,120.3158554219425,109.45052519044707,51.47127323995396,21.191916143421867,80.96778031996104,114.34752534097201,-3.5770068175713132,5.583967403213215,-1.5944951805627074,7.0565120636021295,-32.95810535363832,12.488897602402885
3.2,120.19799239151996,109.659513335684,51.398443075326924,21.43877543380495,79.84642782856002,114.75842055740922,-0.5785374760574836,7.682272906268239,-3.795463385662777,5.3230526091030805,-31.256490992161456,13.251963571625705
3.2333333333333334,120.17802489665317,109.9452389803803,51.24955221322882,21.63196396549827,78.77317678456008,115.19841830380348,1.9920785068730134,8.57901446624638,-5.223930135403575,3.0624504604846976,-26.974461939285803,14.587173170901005
3.2666666666666666,120.2471323791365,110.26105703785181,51.0537179444499,21.749390053026666,77.83493824494214,115.69046196570798,4.066620654056556,8.361892426593194,-5.888790519441142,0.4841490552204034,-20.16268985468543,15.958114133529575
3.3,120.3851800843,110.5616471083851,50.84193926368852,21.77462225249326,77.12908667006438,116.23740979174669,5.632039957361959,7.433067512179595,-6.048064807602877,-2.0382916142092173,-11.175860469746869,16.926979522478838
3.3333333333333335,120.57519917165797,110.81365339016891,50.636977802623555,21.70372326279582,76.74049711783195,116.82574914607724,6.709800122145573,6.405392094501877,-6.114036909150032,-4.070561262386305,-0.6274502734454661,17.28564195715175
3.3666666666666667,120.79902227441782,111.01292515467962,50.443379559995,21.553644331463072,76.71761432283154,117.42096687085734,7.232119461853855,5.847545086959466,-6.438398972302569,-5.221260815806876,10.666785233877325,16.882377610956016
3.4,121.03700252790864,111.17669208233204,50.25155257289519,21.358775363379767,77.07914835256318,117.98508867739554,7.163017805602812,6.215601853660265,-7.319328700102641,-5.203483154412819,21.708729862865543,15.707281676260223
3.433333333333333,121.26952353168514,111.34865810154233,50.028436416234875,21.16209878454681,77.81262516475246,118.5041916142536,6.474396595891125,7.731278133906914,-8.907100222253684,-3.962275674061893,31.499820690387356,13.883566391183118
3.466666666666667,121.48405742867601,111.58376102403082,49.743900521374115,21.010945598006586,78.88161096817429,118.9688672152436,5.058199922164038,10.278633406574825,-11.104586288464958,-1.690243322062253,39.22873735214122,11.669117195059444
3.5,121.6583961895855,111.91510742472077,49.379946853175454,20.943930983821335,80.22505139971136,119.3620846799485,2.8257817191530905,13.458000041454294,-13.678349982707594,1.2188272402976652,44.7094556071086,9.12192639456251
3.533333333333333,121.75850538774006,112.35788515175449,48.92807209575108,20.984555122179923,81.75623810596979,119.66642618957412,-0.3479521424620384,16.6451726238123,-16.255017041068097,4.284195479999714,47.81640376718568,6.469487700405695
3.566666666666667,121.75836037589154,112.91611610537117,48.3840621734834,21.13735698708849,83.375855310258,119.88155477030328,-4.533579357484934,19.044779917545902,-18.32822419095887,6.992326127032641,48.541908731149555,3.9606109812651487
3.6,121.62687346985324,113.56806125952124,47.76380220604401,21.38466676298561,84.99811906081005,120.01016914705609,-9.61096821860103,20.052118417828073,-19.573617697924238,8.875257609683258,47.223789127349,1.813398542125399
3.6333333333333333,121.33278864080292,114.26642645989298,47.09882535245326,21.69616959756355,86.56815012685094,120.06010556165467,-15.110232017286211,19.334752636262863,-19.722549936805635,9.650483331091637,44.55127528336117,0.07320972958553289
3.6666666666666665,120.85669194290446,114.95333689798596,46.41918990662062,22.035251759704796,88.08409159555883,120.01827092381937,-20.29496593588211,16.896773041133223,-18.69242397021518,9.233858232667531,41.460593575197294,-1.5510800511011151
3.7,120.18874942450569,115.55515685892917,45.772911507488814,22.362484205019285,89.48961573603017,119.93469873174955,-24.296219118561027,13.059781056009257,-16.586249338116858,7.765386646308181,38.96430976078351,-3.666293374160628
3.7333333333333334,119.35735379732607,116.0079474460276,45.207134264610445,22.63611384927538,90.77470774972937,119.81789528017589,-26.187208662764295,8.596151746382098,-13.825924664559508,5.553846146744948,38.016201454998495,-6.8801119803745205
3.7666666666666666,118.43591849231532,116.29252830807735,44.74020448875884,22.82649900085171,92.0011092499422,119.63055949889176,-25.2548490666661,4.466728531185507,-10.88447535667796,3.0387182598085394,39.46729198610477,-11.73475716169113
3.8,117.53326686334532,116.41478492719065,44.389852750551576,22.925551074368204,93.2604960194837,119.30433501841617,-21.250674158059404,1.489863460593809,-8.159167818765411,0.7300891994678175,43.92763876822892,-18.4317832234293
3.8333333333333335,116.76676432291701,116.42397783186085,44.13884851593528,22.940685103267565,94.65954790804518,118.75126486113611,-14.509048603689783,0.3423739192379884,-6.104304176718689,-0.7980027146636018,51.75388923120347,-26.94490844914604
3.8666666666666667,116.2407929213734,116.38864397169027,43.95751825968437,22.898086578973864,96.3063185542894,117.8969246035137,-6.0627073160211715,1.3613540495452292,-5.039767894713497,-1.066106780439251,61.82115556457444,-36.05420341580632
3.9,116.02475409518901,116.4002948929939,43.79967008826351,22.835106184988373,98.29292139084494,116.71542717638027,2.606705225291034,4.329875728593516,-5.008174325966355,0.08949244434520395,72.0789997434692,-44.11430161520136
3.933333333333333,116.13264527576541,116.5240745811199,43.64211673336441,22.802652287872313,100.66896471499314,115.22443235170626,9.949985918098042,8.573007655283398,-5.858633445038176,2.465094101641375,80.2708668304388,-49.48093342361749
3.966666666666667,116.51434715644497,116.79173887026096,43.46524776111963,22.850967967426925,103.39952268800565,113.51092664456345,14.629015161046512,13.139440901602436,-7.2405610442159904,5.562932489864562,84.23975204534239,-50.88130886942188
4.0,117.06726339202416,117.2284138819558,43.237407773246986,23.023867622677884,106.34134787890768,111.71435854540593,15.708096591406655,17.063627874658756,-8.761620515404978,8.638942546012228,82.01349996806563,-47.399829451176615
4.033333333333333,117.65302283725016,117.82078011608381,42.947419600053394,23.327689342009784,109.20999364252724,110.05700655139164,12.949423123306271,19.396550669783565,-9.902127188964112,10.840287743091759,72.65567255655225,-39.12443521636989
4.066666666666666,118.13413610213877,118.49542510203861,42.61814188568199,23.724266261209763,111.73971644759487,108.7020014693968,6.879625893910927,19.46360780201478,-10.165427448265886,11.390889458938743,56.76624807804014,-26.99882891113366
4.1,118.39875971298432,119.15236932358854,42.28855294892295,24.14736769527273,113.72091114604422,107.7685981697139,-1.4055237704867247,16.41390330859839,-8.618406434163212,9.876028212606899,36.43696967929037,-12.732401061590934
