time,hip_right_angle,knee_right_angle,ankle_right_angle,hip_left_angle,knee_left_angle,ankle_left_angle,hip_right_velocity,knee_right_velocity,ankle_right_velocity,hip_left_velocity,knee_left_velocity,ankle_left_velocity
3.0,40.635580102880624,99.96093865596913,44.25179787838111,23.59839162848775,103.29038731146,130.79723495092188,54.25586120154294,123.81572508673263,-55.472559848601364,-6.507311252062563,-7.751951369220709,-2.3114544484821247
3.033333333333333,42.44702280929328,104.13709159442068,42.39393592603292,23.376855881342035,103.03152410689519,130.70503793285204,75.15109752838062,157.86033325802293,-69.88057225409717,-6.033177561485378,-1.5566690679280721,-1.5672588409016377
3.066666666666667,45.012025001721625,109.54493121167192,40.022142241329156,23.174350716295287,102.99869800558766,130.62867690577687,91.9739408155863,183.03245450787156,-81.26648327908967,-5.229265227097006,4.250183089301307,-0.41540241603664174
3.1,48.16568502679584,115.82639552830014,37.25811816484512,23.00129877103799,103.16600424315298,130.6062863578889,101.95909225742756,195.62159383792786,-88.01552618294386,-4.247195198613393,8.873532422218794,0.8825355072247382
3.1333333333333333,51.67448359491678,122.5236019143417,34.266747863698505,22.863709087416353,103.48900012036333,130.65404330878306,103.43427503837933,193.8014874018463,-89.09287633384012,-3.2307193769224103,11.772715634937754,1.9531045047155295
3.1666666666666665,55.25552842111314,129.1522853468963,31.231142128542132,22.76067852473766,103.9093392823407,130.73880598873006,96.2528508978067,178.14755577196834,-84.33235086594094,-2.2753531477306996,12.76301989612185,2.558045923979101
3.2,58.59092041051208,135.23986288217435,28.34723403237092,22.688147804953903,104.36166556120503,130.83189004395712,81.77939238178269,151.3948286781171,-74.44805743519588,-1.4216917076112894,12.048955342763005,2.406207441939682
3.2333333333333334,61.386635591378194,140.37028126394316,25.810103249716676,22.644098357443,104.7743538809826,130.92471921694067,62.306920963680604,117.5142881955662,-60.7500519684806,-0.6788752209476508,9.986245103427938,1.4695082678216975
3.2666666666666666,63.45223638894693,144.27153321023906,23.76899655660001,22.622727089550732,105.10383748230153,130.99049807817545,40.58096251779325,80.9448883237224,-44.932808512349254,-0.030220275555078908,7.006660736395991,0.046405761456120645
3.3,64.73282413438223,146.86756431028323,22.295938700784962,22.621167749791777,105.32525209724797,131.00241508572844,19.506233430234253,46.06881780850008,-28.8924840265849,0.5724230573888617,3.5560722487252994,-1.333248094838089
3.3333333333333335,65.28913449018448,148.26475400413432,21.381342436606023,22.638924632039167,105.43164249233463,130.95519813235305,1.5551093861044523,16.5527627935528,-14.437550728440987,1.162035263031428,0.040317311357563834,-2.4020187728888147
3.3666666666666667,65.25308708599971,148.67742308147623,20.959340560130645,22.677506444615428,105.42681244536745,130.84970274171667,-11.840144991631783,-5.370367271757344,-2.8817281512069965,1.7618989227029902,-3.2586259245125238,-2.937852443279781
3.4,64.78343733318499,148.37038327374978,20.927433943137206,22.73619066251748,105.31345858273836,130.72443043101958,-20.46122976151349,-19.284486471066558,5.245774892621406,2.4148227666093716,-6.227801671764168,-2.673958366066106
3.433333333333333,64.0497393841512,147.63221915007236,21.15730173604478,22.816171655010297,105.1046526715475,130.61332048180535,-24.903869599680583,-26.218284594372776,10.12640977299514,3.1426987150629717,-8.75463480090288,-1.7597052047023916
3.466666666666667,63.20874468040929,146.7248830728602,21.521736531824562,22.92031137426423,104.81179219137012,130.54969780484038,-26.15153234628791,-28.01708125363898,12.411349040363255,3.9449922195174465,-10.760361811684366,-0.5619587633125039
3.5,62.36138952473124,145.82338300229273,21.928055792143912,23.04958257697408,104.45059152527597,130.5304435961178,-25.249171436959188,-26.691683133831845,12.937359826120659,4.804702824204858,-12.200807323334919,0.475426137458083
3.533333333333333,61.553400639887634,145.00194476645632,22.330341245744673,23.207047495808702,104.03586146214657,130.5591210496457,-23.12340819231542,-24.022111470016377,12.529573948736623,5.7178702696356485,-13.08124735063629,0.8694899402616493
3.566666666666667,60.80196759417358,144.26612953595114,22.716992304875365,23.396709353218057,103.58928970301376,130.6203624663101,-20.54536612670796,-21.35257524264681,11.866819276097289,6.643410058259189,-13.472289136175586,0.35365428007696126
3.6,60.12348052338305,143.59847880187888,23.09072628332469,23.619416550322914,103.1348714939645,130.65782265118546,-17.980798071539695,-19.31983517079355,11.309428834906686,7.539628882772486,-13.476219384313133,-0.9301065922537752
3.6333333333333333,59.52518582288497,142.9724255186143,23.458220048384298,23.871704123792743,102.68607970551207,130.6417596990416,-15.59280366966152,-17.87872440061374,10.876513988905318,8.370531154191543,-13.268845255167873,-2.695409554126392
3.6666666666666665,59.00600170144407,142.37196627530224,23.82210118842854,24.15036227708659,102.24644158992486,130.54976275250667,-13.562659181328163,-16.792906662719517,10.476056297501694,9.089274347282245,-13.09232695842245,-4.6677800018610816
3.7,58.55600766090819,141.7976703421501,24.17782504741969,24.45360935095592,101.81333356025921,130.37537986915464,-12.136901909443074,-15.842186647057954,10.00964227802286,9.654482612458791,-13.182510130232123,-6.443926135778509
3.7333333333333334,58.15544295588869,141.25440040001547,24.519009272257556,24.774606598007164,101.38257221853291,130.13172880586248,-11.544080254796421,-14.86134780345793,9.391838838386231,10.04162817912162,-13.651962961791428,-7.68471615808873
3.7666666666666666,57.783694207251656,140.75430205374093,24.835278619975274,25.108332765130246,100.94100014924477,129.86553738111698,-11.881713911958784,-13.84784307297519,8.625365005160662,10.207002154655369,-14.507225676228327,-8.470018763572279
3.8,57.408745630082166,140.29981720753247,25.120333140268823,25.44812688849752,100.47114548761,129.58069402521346,-13.225768355108222,-13.078260083325823,7.850142009202304,10.078845873752298,-15.650373381103488,-8.888287724967748
3.8333333333333335,56.98366864077712,139.86738728698913,25.381943478173103,25.7851585085854,99.95512754711545,129.28907918152035,-15.484754763320122,-12.854288477306174,7.23881016458177,9.615343441999718,-16.898875907069677,-9.058943353041455
3.8666666666666667,56.47957137136765,139.44883500390438,25.620713867507686,26.108489910205833,99.39190446191208,128.99931762268534,-18.314863938676194,-13.206893968405977,6.8542873638075665,8.812568900594844,-17.973992012259558,-9.230858678757453
3.9,55.88417871292949,139.04028619086031,25.835302286214837,26.40585596578112,98.79218749288663,128.705977344291,-21.176784662815187,-13.92662216356409,6.674845443330865,7.652162879922652,-18.560592675245253,-9.529082481887755
3.933333333333333,55.193335917724205,138.61307883095947,26.039351576691814,26.661661935019403,98.16936259947762,128.39271234187805,-23.347104855585986,-14.568831506761981,6.564385800913008,6.108441584240177,-18.340084414137433,-9.630755216919662
3.966666666666667,54.41095812782002,138.13865234801858,26.24938583374031,26.862736357397768,97.55169074852178,128.07215961376306,-24.0502667091669,-14.461161954705215,6.256878404649891,4.184657396006334,-17.036689523127528,-9.534778117721551
4.0,53.5859964366283,137.63804437953036,26.4615842868121,27.001702110806345,96.97556372511387,127.75625560556016,-22.637623777863336,-12.906306153597434,5.451435341447152,1.891070758944535,-14.474455579280527,-9.037191892895693
4.033333333333333,52.79979535972059,137.179345937876,26.650922664117775,27.0688380261402,96.48483068292818,127.44440698512544,-18.571037374436916,-9.13487250094427,3.7609820108082763,-0.754757688601513,-10.528500391680852,-7.834396923188893
4.066666666666666,52.144961795051216,136.84004872995695,26.788960396826763,27.050504475484722,96.12077840169299,127.17041794570213,-11.536609170170621,-2.5413343998004727,0.8127639480490182,-3.697034529349969,-5.19330839695952,-5.663616674085209
4.1,51.720625870711466,136.70635744463908,26.837825094903348,26.933023381622323,95.93199035004328,126.97676141556641,-1.7208757919269264,6.838399864170743,-3.5053342635495865,-6.8436391068307225,1.3811607472145278,-2.7517695556512596
4.133333333333334,51.62159552051764,136.88010109499103,26.748101796859434,26.71134675299379,95.96279030468665,126.85632441594089,10.042810876116798,18.27272071572876,-8.991465681325614,-10.020828667422668,8.878294055105624,0.6199585853377468
4.166666666666667,51.92413705323419,137.44884645688822,26.472518347360115,26.38188312770611,96.24721907680157,126.85543874816219,22.616738521442777,30.65532686253831,-15.247757037849926,-12.954990040856321,16.849713787281914,4.119433594645235
4.2,52.67240093026698,138.4649882283248,25.974327016265875,25.948736230810287,96.80494183093545,126.9983930965685,34.71454177001569,42.67467072644041,-21.73518504086295,-15.357627533800773,24.753113712023207,7.182630846463044
4.233333333333333,53.858045884779436,139.91707289191154,25.243952949008268,25.42859546065616,97.63246291723034,127.27508904161468,44.95788867657027,52.81286963892317,-27.718686106572513,-16.993676664613766,31.921220849964946,9.437216054000535
